latitude,longitude,HYBAS_ID,MAIN_BAS,SUB_AREA,UP_AREA,AREA,RR,FID_1,Risk_Regio,River name,Site Name
-25.67081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.17512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.47081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.27512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.47081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.37512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.47081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.47512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.47081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.97081299,29.57512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.47081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.97081299,29.67512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.97081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.87081299,29.77512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.37081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.27081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.17081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-26.07081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.97081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.87081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.67081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.57081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.47081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.37081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.27081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.17081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.07081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.97081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.87081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.77081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.67081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.57081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.47081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.37081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.27081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.17081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-24.07081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.97081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-23.87081299,29.87512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
-25.77081299,29.97512207,1061580710,1060012590,12211.8,34869.2,0,0,11,7.1,Upper Olifants River,Olifants
